SourceRow,StageNumber,TimeSinceStartOfTest_s,TimeSinceStartOfStage_s,ShearStrain_pct,q_kPa,p_eff_kPa,PorePressure_kPa,ExcessPorePressure_kPa,VoidRatioUnshifted,VoidRatioCorrected,AxialStrainRate_pct_min,ShearStrainBeforeCompliance_pct,qBeforeCompliance_kPa,pEffBeforeCompliance_kPa,PlotValid
4230,13,464667,2700,4.21897570446113,177.366007305306,258.822002435102,900.3,198.8,0.963790157796599,1.0267901577966,0.00512737364762006,4.21897570446113,177.366007305306,258.822002435102,1
4231,13,464679,2712,4.22002855325941,177.363651757059,259.321217252353,899.8,198.3,0.963790157796599,1.0267901577966,0.0051273736476084,4.22002855325941,177.363651757059,259.321217252353,1
4232,13,464691,2724,4.22087083229803,177.361767318461,259.020589106154,900.1,198.6,0.963790157796599,1.0267901577966,0.00512210940361658,4.22087083229803,177.361767318461,259.020589106154,1
4233,13,464703,2736,4.22192368109631,177.306172064728,258.802057354909,900.3,198.8,0.963790157796599,1.0267901577966,0.00511684515963639,4.22192368109631,177.306172064728,258.802057354909,1
4234,13,464715,2748,4.22297652989459,177.303817101723,258.601272367241,900.5,199,0.963790157796599,1.0267901577966,0.00512210940362822,4.22297652989459,177.303817101723,258.601272367241,1
4235,13,464727,2760,4.22381880893321,177.355171783369,258.318390594456,900.8,199.3,0.963790157796599,1.0267901577966,0.00512737364762006,4.22381880893321,177.355171783369,258.318390594456,1
4236,13,464739,2772,4.22508222749115,177.458821024993,258.652940341664,900.5,199,0.963790157796599,1.0267901577966,0.00513263789160023,4.22508222749115,177.458821024993,258.652940341664,1
4237,13,464751,2784,4.22613507628942,177.456464306262,258.552154768754,900.6,199.1,0.963790157796599,1.0267901577966,0.00513790213558983,4.22613507628942,177.456464306262,258.552154768754,1
4238,13,464763,2796,4.2271879250877,177.454107587531,258.451369195843,900.7,199.2,0.963790157796599,1.0267901577966,0.00513263789160968,4.2271879250877,177.454107587531,258.451369195843,1
4239,13,464775,2808,4.22824077388598,177.451750868799,258.750583622933,900.4,198.9,0.963790157796599,1.0267901577966,0.00512737364762006,4.22824077388598,177.451750868799,258.750583622933,1
4240,13,464787,2820,4.2290830529246,177.396629767974,258.832209922658,900.3,198.8,0.963790157796599,1.0267901577966,0.0051326378916119,4.2290830529246,177.396629767974,258.832209922658,1
4241,13,464799,2832,4.23013590172288,177.394273634484,258.931424544828,900.2,198.7,0.963790157796599,1.0267901577966,0.00513790213559205,4.23013590172288,177.394273634484,258.931424544828,1
4242,13,464811,2844,4.23118875052116,177.445152056352,258.748384018784,900.4,198.9,0.963790157796599,1.0267901577966,0.00514316637958387,4.23118875052116,177.445152056352,258.748384018784,1
4243,13,464823,2856,4.23224159931944,177.496029307734,258.965343102578,900.2,198.7,0.963790157796599,1.0267901577966,0.00514316637959557,4.23224159931944,177.496029307734,258.965343102578,1
4244,13,464835,2868,4.23329444811772,177.493672003761,258.964557334587,900.2,198.7,0.963790157796599,1.0267901577966,0.00514316637959557,4.23329444811772,177.493672003761,258.964557334587,1
4245,13,464847,2880,4.23434729691599,177.491314699788,258.663771566596,900.5,199,0.963790157796599,1.0267901577966,0.00514843062358519,4.23434729691599,177.491314699788,258.663771566596,1
4246,13,464859,2892,4.23540014571427,177.488957395814,258.362985798605,900.8,199.3,0.963790157796599,1.0267901577966,0.00514316637957943,4.23540014571427,177.488957395814,258.362985798605,1
4247,13,464871,2904,4.23645299451255,177.433368462695,258.744456154232,900.4,198.9,0.963790157796599,1.0267901577966,0.00513790213558983,4.23645299451255,177.433368462695,258.744456154232,1
4248,13,464883,2916,4.23750584331083,177.431011743964,258.643670581321,900.5,199,0.963790157796599,1.0267901577966,0.00514316637959557,4.23750584331083,177.431011743964,258.643670581321,1
4249,13,464895,2928,4.23855869210911,177.428655025233,258.642885008411,900.5,199,0.963790157796599,1.0267901577966,0.00514843062358741,4.23855869210911,177.428655025233,258.642885008411,1
4250,13,464907,2940,4.23961154090739,177.532758053341,258.67758601778,900.5,199,0.963790157796599,1.0267901577966,0.00515369486757924,4.23961154090739,177.532758053341,258.67758601778,1
4251,13,464919,2952,4.24087495946532,177.529928586282,258.576642862094,900.6,199.1,0.963790157796599,1.0267901577966,0.00515895911155713,4.24087495946532,177.529928586282,258.576642862094,1
4252,13,464931,2964,4.24171723850395,177.528042274909,258.576014091636,900.6,199.1,0.963790157796599,1.0267901577966,0.00516422335554895,4.24171723850395,177.528042274909,258.576014091636,1
4253,13,464943,2976,4.24277008730222,177.472456268001,258.457485422667,900.7,199.2,0.963790157796599,1.0267901577966,0.00516422335555847,4.24277008730222,177.472456268001,258.457485422667,1
4254,13,464955,2988,4.2438229361005,177.470098964027,258.956699654676,900.2,198.7,0.963790157796599,1.0267901577966,0.00515895911156664,4.2438229361005,177.470098964027,258.956699654676,1
4255,13,464967,3000,4.24487578489878,177.467741660054,258.655913886685,900.5,199,0.963790157796599,1.0267901577966,0.00515895911156886,4.24487578489878,177.467741660054,258.655913886685,1
4256,13,464979,3012,4.24592863369706,177.46538435608,258.055128118693,901.1,199.6,0.963790157796599,1.0267901577966,0.00516948759954078,4.24592863369706,177.46538435608,258.055128118693,1
4257,13,464991,3024,4.24698148249534,177.569478605557,258.089826201852,901.1,199.6,0.963790157796599,1.0267901577966,0.0051800160875222,4.24698148249534,177.569478605557,258.089826201852,1
4258,13,465003,3036,4.24803433129361,177.5671201311,258.5890400437,900.6,199.1,0.963790157796599,1.0267901577966,0.00518001608753176,4.24803433129361,177.5671201311,258.5890400437,1
4259,13,465015,3048,4.24908718009189,177.564761656642,258.888253885548,900.3,198.8,0.963790157796599,1.0267901577966,0.00518001608753398,4.24908718009189,177.564761656642,258.888253885548,1
4260,13,465027,3060,4.25014002889017,177.509179161186,258.469726387062,900.7,199.2,0.963790157796599,1.0267901577966,0.00518528033152804,4.25014002889017,177.509179161186,258.469726387062,1
4261,13,465039,3072,4.25098230792879,177.507292849814,258.569097616605,900.6,199.1,0.963790157796599,1.0267901577966,0.00518528033151403,4.25098230792879,177.507292849814,258.569097616605,1
4262,13,465051,3084,4.25203515672707,177.558157928161,258.58605264272,900.6,199.1,0.963790157796599,1.0267901577966,0.00518528033151403,4.25203515672707,177.558157928161,258.58605264272,1
4263,13,465063,3096,4.25308800552535,177.555799453704,258.685266484568,900.5,199,0.963790157796599,1.0267901577966,0.00519580881950727,4.25308800552535,177.555799453704,258.685266484568,1
4264,13,465075,3108,4.25414085432363,177.606662776325,258.402220925442,900.8,199.3,0.963790157796599,1.0267901577966,0.00520633730748872,4.25414085432363,177.606662776325,258.402220925442,1
4265,13,465087,3120,4.25519370312191,177.657524928463,258.319174976154,900.9,199.4,0.963790157796599,1.0267901577966,0.005211601551485,4.25519370312191,177.657524928463,258.319174976154,1
4266,13,465099,3132,4.25624655192019,177.655165283521,258.41838842784,900.8,199.3,0.963790157796599,1.0267901577966,0.00521160155147315,4.25624655192019,177.655165283521,258.41838842784,1
4267,13,465111,3144,4.25729940071846,177.599585597226,258.399861865742,900.8,199.3,0.963790157796599,1.0267901577966,0.00520633730747911,4.25729940071846,177.599585597226,258.399861865742,1
4268,13,465123,3156,4.25835224951674,177.597226537527,258.599075512509,900.6,199.1,0.963790157796599,1.0267901577966,0.00520633730748872,4.25835224951674,177.597226537527,258.599075512509,1
4269,13,465135,3168,4.25940509831502,177.594867477827,258.498289159276,900.7,199.2,0.963790157796599,1.0267901577966,0.00521160155148056,4.25940509831502,177.594867477827,258.498289159276,1
4270,13,465147,3180,4.26024737735364,177.592980230068,258.397660076689,900.8,199.3,0.963790157796599,1.0267901577966,0.00521160155148278,4.26024737735364,177.592980230068,258.397660076689,1
4271,13,465159,3192,4.26151079591158,177.643367058813,258.514455686271,900.7,199.2,0.963790157796599,1.0267901577966,0.00521160155147093,4.26151079591158,177.643367058813,258.514455686271,1
4272,13,465171,3204,4.2623530749502,177.69469657505,258.431565525017,900.8,199.3,0.963790157796599,1.0267901577966,0.00521160155146871,4.2623530749502,177.69469657505,258.431565525017,1
4273,13,465183,3216,4.26340592374848,177.692336344866,258.430778781622,900.8,199.3,0.963790157796599,1.0267901577966,0.00521160155148056,4.26340592374848,177.692336344866,258.430778781622,1
4274,13,465195,3228,4.26445877254676,177.636760052976,258.212253350992,901,199.5,0.963790157796599,1.0267901577966,0.00522739428345829,4.26445877254676,177.636760052976,258.212253350992,1
4275,13,465207,3240,4.26530105158538,177.634872337023,258.211624112341,901,199.5,0.963790157796599,1.0267901577966,0.00523792277143974,4.26530105158538,177.634872337023,258.211624112341,1
4276,13,465219,3252,4.26635390038366,177.632512692081,258.210837564027,901,199.5,0.963790157796599,1.0267901577966,0.00523265852743601,4.26635390038366,177.632512692081,258.210837564027,1
4277,13,465231,3264,4.26740674918194,177.630153047139,258.410051015713,900.8,199.3,0.963790157796599,1.0267901577966,0.00523792277142561,4.26740674918194,177.630153047139,258.410051015713,1
4278,13,465243,3276,4.26845959798022,177.681007239985,258.627002413328,900.6,199.1,0.963790157796599,1.0267901577966,0.00523792277143752,4.26845959798022,177.681007239985,258.627002413328,1
4279,13,465255,3288,4.26951244677849,177.678647009801,258.726215669934,900.5,199,0.963790157796599,1.0267901577966,0.00523792277143974,4.26951244677849,177.678647009801,258.726215669934,1
4280,13,465267,3300,4.27056529557677,177.676286779617,258.725428926539,900.5,199,0.963790157796599,1.0267901577966,0.00524318701542936,4.27056529557677,177.676286779617,258.725428926539,1
4281,13,465279,3312,4.27161814437505,177.673926549433,258.724642183144,900.5,199,0.963790157796599,1.0267901577966,0.00523792277142783,4.27161814437505,177.673926549433,258.724642183144,1
4282,13,465291,3324,4.27246042341367,177.618826751419,258.406275583807,900.8,199.3,0.963790157796599,1.0267901577966,0.00523792277143005,4.27246042341367,177.618826751419,258.406275583807,1
4283,13,465303,3336,4.27351327221195,177.669678135103,258.723226045034,900.5,199,0.963790157796599,1.0267901577966,0.00524318701543158,4.27351327221195,177.669678135103,258.723226045034,1
4284,13,465315,3348,4.27456612101023,177.667317904919,258.42243930164,900.8,199.3,0.963790157796599,1.0267901577966,0.00524318701542936,4.27456612101023,177.667317904919,258.42243930164,1
4285,13,465327,3360,4.27561896980851,177.718167532876,258.339389177625,900.9,199.4,0.963790157796599,1.0267901577966,0.00524318701543158,4.27561896980851,177.718167532876,258.339389177625,1
4286,13,465339,3372,4.27688238836644,177.768543710215,258.356181236739,900.9,199.4,0.963790157796599,1.0267901577966,0.00523792277143005,4.27688238836644,177.768543710215,258.356181236739,1
4287,13,465351,3384,4.27793523716472,177.766182309547,258.055394103182,901.2,199.7,0.963790157796599,1.0267901577966,0.00523265852743601,4.27793523716472,177.766182309547,258.055394103182,1
4288,13,465363,3396,4.27877751620334,177.711085086599,258.137028362199,901.1,199.6,0.963790157796599,1.0267901577966,0.00522739428345607,4.27877751620334,177.711085086599,258.137028362199,1
4289,13,465375,3408,4.27983036500162,177.761931788345,258.353977262782,900.9,199.4,0.963790157796599,1.0267901577966,0.00522739428345607,4.27983036500162,177.761931788345,258.353977262782,1
4290,13,465387,3420,4.2808832137999,177.759570387677,258.453190129226,900.8,199.3,0.963790157796599,1.0267901577966,0.00523265852744791,4.2808832137999,177.759570387677,258.453190129226,1
4291,13,465399,3432,4.28193606259818,177.757208987009,258.25240299567,901,199.5,0.963790157796599,1.0267901577966,0.00523265852743601,4.28193606259818,177.757208987009,258.25240299567,1
4292,13,465411,3444,4.28319948115611,177.807580950606,258.169193650202,901.1,199.6,0.963790157796599,1.0267901577966,0.00523265852743601,4.28319948115611,177.807580950606,258.169193650202,1
4293,13,465423,3456,4.28404176019473,177.858896538082,257.986298846027,901.3,199.8,0.963790157796599,1.0267901577966,0.00523265852744791,4.28404176019473,177.858896538082,257.986298846027,1
4294,13,465435,3468,4.28509460899301,177.85653396693,257.78551132231,901.5,200,0.963790157796599,1.0267901577966,0.00523265852744568,4.28509460899301,177.85653396693,257.78551132231,1
4295,13,465447,3480,4.28614745779129,177.800967390058,257.766989130019,901.5,200,0.963790157796599,1.0267901577966,0.00522739428345829,4.28614745779129,177.800967390058,257.766989130019,1
4296,13,465459,3492,4.28720030658957,177.798605404148,257.666201801382,901.6,200.1,0.963790157796599,1.0267901577966,0.0052221300394568,4.28720030658957,177.798605404148,257.666201801382,1
4297,13,465471,3504,4.28825315538785,177.796243418238,257.865414472746,901.4,199.9,0.963790157796599,1.0267901577966,0.00522213003945458,4.28825315538785,177.796243418238,257.865414472746,1
4298,13,465483,3516,4.28930600418613,177.793881432328,257.864627144109,901.4,199.9,0.963790157796599,1.0267901577966,0.00522213003946645,4.28930600418613,177.793881432328,257.864627144109,1
4299,13,465495,3528,4.29035885298441,177.84472111117,257.881573703723,901.4,199.9,0.963790157796599,1.0267901577966,0.00521686579547462,4.29035885298441,177.84472111117,257.881573703723,1
4300,13,465507,3540,4.29141170178268,177.895559619527,257.898519873176,901.4,199.9,0.963790157796599,1.0267901577966,0.00521686579547462,4.29141170178268,177.895559619527,257.898519873176,1
4301,13,465519,3552,4.29246455058096,177.893196463133,257.897732154378,901.4,199.9,0.963790157796599,1.0267901577966,0.00521160155147981,4.29246455058096,177.893196463133,257.897732154378,1
4302,13,465531,3564,4.2937279691389,177.89036067546,257.99678689182,901.3,199.8,0.963790157796599,1.0267901577966,0.00520633730748577,4.2937279691389,177.89036067546,257.99678689182,1
4303,13,465543,3576,4.29457024817752,177.888470150345,258.196156716782,901.1,199.6,0.963790157796599,1.0267901577966,0.00521160155148278,4.29457024817752,177.888470150345,258.196156716782,1
4304,13,465555,3588,4.2956230969758,177.886106993951,257.995368997984,901.3,199.8,0.963790157796599,1.0267901577966,0.00520633730749316,4.2956230969758,177.886106993951,257.995368997984,1
4305,13,465567,3600,4.29667594577407,177.883743837557,257.994581279186,901.3,199.8,0.963790157796599,1.0267901577966,0.00520107306349689,4.29667594577407,177.883743837557,257.994581279186,1
4306,13,465579,3612,4.29793936433201,177.934105500892,258.011368500298,901.3,199.8,0.963790157796599,1.0267901577966,0.00520107306348506,4.29793936433201,177.934105500892,258.011368500298,1
4307,13,465591,3624,4.29899221313029,177.931741759256,258.210580586419,901.1,199.6,0.963790157796599,1.0267901577966,0.00520107306348728,4.29899221313029,177.931741759256,258.210580586419,1
4308,13,465603,3636,4.30004506192857,177.92937801762,257.80979267254,901.5,200,0.963790157796599,1.0267901577966,0.00519580881950949,4.30004506192857,177.92937801762,257.80979267254,1
4309,13,465615,3648,4.30109791072684,177.927014275984,258.009004758661,901.3,199.8,0.963790157796599,1.0267901577966,0.00519054457551766,4.30109791072684,177.927014275984,258.009004758661,1
4310,13,465627,3660,4.30215075952512,177.924650534348,258.208216844783,901.1,199.6,0.963790157796599,1.0267901577966,0.00518528033152582,4.30215075952512,177.924650534348,258.208216844783,1
4311,13,465639,3672,4.30299303856375,177.922759541039,258.10758651368,901.2,199.7,0.963790157796599,1.0267901577966,0.00518528033151403,4.30299303856375,177.922759541039,258.10758651368,1
4312,13,465651,3684,4.30425645712168,177.919923051075,257.906641017025,901.4,199.9,0.963790157796599,1.0267901577966,0.00519054457550585,4.30425645712168,177.919923051075,257.906641017025,1
4313,13,465663,3696,4.30530930591996,177.970752663754,258.023584221251,901.3,199.8,0.963790157796599,1.0267901577966,0.00518528033152582,4.30530930591996,177.970752663754,258.023584221251,1
4314,13,465675,3708,4.30657272447789,177.9679154715,257.6226384905,901.7,200.2,0.963790157796599,1.0267901577966,0.00518001608753398,4.30657272447789,177.9679154715,257.6226384905,1
4315,13,465687,3720,4.30762557327617,177.965551144621,257.821850381541,901.5,200,0.963790157796599,1.0267901577966,0.0051800160875362,4.30762557327617,177.965551144621,257.821850381541,1
4316,13,465699,3732,4.30867842207445,177.963186817743,257.721062272581,901.6,200.1,0.963790157796599,1.0267901577966,0.00517475184353038,4.30867842207445,177.963186817743,257.721062272581,1
4317,13,465711,3744,4.30973127087273,177.960822490865,257.720274163622,901.6,200.1,0.963790157796599,1.0267901577966,0.00516948759953856,4.30973127087273,177.960822490865,257.720274163622,1
4318,13,465723,3756,4.31078411967101,177.958458163987,257.619486054662,901.7,200.2,0.963790157796599,1.0267901577966,0.00516948759955253,4.31078411967101,177.958458163987,257.619486054662,1
4319,13,465735,3768,4.31183696846928,177.956093837108,257.718697945703,901.6,200.1,0.963790157796599,1.0267901577966,0.00516948759955253,4.31183696846928,177.956093837108,257.718697945703,1
4320,13,465747,3780,4.31288981726756,178.006918650801,257.635639550267,901.7,200.2,0.963790157796599,1.0267901577966,0.00517475184354215,4.31288981726756,178.006918650801,257.635639550267,1
4321,13,465759,3792,4.31394266606584,178.004553738681,257.434851246227,901.9,200.4,0.963790157796599,1.0267901577966,0.00516948759953856,4.31394266606584,178.004553738681,257.434851246227,1
4322,13,465771,3804,4.31499551486412,178.055376796648,257.551792265549,901.8,200.3,0.963790157796599,1.0267901577966,0.00516422335554673,4.31499551486412,178.055376796648,257.551792265549,1
4323,13,465783,3816,4.3160483636624,177.999823914441,257.733274638147,901.6,200.1,0.963790157796599,1.0267901577966,0.00517475184354215,4.3160483636624,177.999823914441,257.733274638147,1
4324,13,465795,3828,4.31752235197999,178.049699602978,257.849899867659,901.5,200,0.963790157796599,1.0267901577966,0.00517475184354437,4.31752235197999,178.049699602978,257.849899867659,1
4325,13,465807,3840,4.31857520077827,178.047334105616,257.949111368539,901.4,199.9,0.963790157796599,1.0267901577966,0.00517475184354215,4.31857520077827,178.047334105616,257.949111368539,1
4326,13,465819,3852,4.31941747981689,178.045441707726,257.948480569242,901.4,199.9,0.963790157796599,1.0267901577966,0.0051800160875222,4.31941747981689,178.045441707726,257.948480569242,1
4327,13,465831,3864,4.32068089837482,178.095787920671,257.565262640224,901.8,200.3,0.963790157796599,1.0267901577966,0.00518528033151625,4.32068089837482,178.095787920671,257.565262640224,1
4328,13,465843,3876,4.32152317741344,178.093895054588,258.064631684863,901.3,199.8,0.963790157796599,1.0267901577966,0.00519054457551766,4.32152317741344,178.093895054588,258.064631684863,1
4329,13,465855,3888,4.32257602621172,178.091528971983,257.863842990661,901.5,200,0.963790157796599,1.0267901577966,0.0051852803315236,4.32257602621172,178.091528971983,257.863842990661,1
4330,13,465867,3900,4.32383944476966,178.088689672858,257.662896557619,901.7,200.2,0.963790157796599,1.0267901577966,0.00518001608753398,4.32383944476966,178.088689672858,257.662896557619,1
4331,13,465879,3912,4.32468172380828,178.086796806774,257.662265602258,901.7,200.2,0.963790157796599,1.0267901577966,0.0051800160875222,4.32468172380828,178.086796806774,257.662265602258,1
4332,13,465891,3924,4.32573457260656,178.08443072417,257.561476908057,901.8,200.3,0.963790157796599,1.0267901577966,0.00518528033151181,4.32573457260656,178.08443072417,257.561476908057,1
4333,13,465903,3936,4.32678742140484,178.082064641565,257.760688213855,901.6,200.1,0.963790157796599,1.0267901577966,0.00519054457551766,4.32678742140484,178.082064641565,257.760688213855,1
4334,13,465915,3948,4.32784027020312,178.132879389095,257.577626463031,901.8,200.3,0.963790157796599,1.0267901577966,0.00519054457551766,4.32784027020312,178.132879389095,257.577626463031,1
4335,13,465927,3960,4.32868254924174,178.130986054817,257.376995351606,902,200.5,0.963790157796599,1.0267901577966,0.00519054457551543,4.32868254924174,178.130986054817,257.376995351606,1
4336,13,465939,3972,4.32973539804002,178.128619386971,257.576206462324,901.8,200.3,0.963790157796599,1.0267901577966,0.00518528033151181,4.32973539804002,178.128619386971,257.576206462324,1
4337,13,465951,3984,4.33078824683829,178.126252719124,257.475417573041,901.9,200.4,0.963790157796599,1.0267901577966,0.0051800160875222,4.33078824683829,178.126252719124,257.475417573041,1
4338,13,465963,3996,4.33163052587692,178.124359384847,257.574786461616,901.8,200.3,0.963790157796599,1.0267901577966,0.00518528033152582,4.33163052587692,178.124359384847,257.574786461616,1
4339,13,465975,4008,4.33289394443485,178.068341362459,257.356113787486,902,200.5,0.963790157796599,1.0267901577966,0.00519054457551766,4.33289394443485,178.068341362459,257.356113787486,1
4340,13,465987,4020,4.33373622347347,178.066448496376,257.255482832125,902.1,200.6,0.963790157796599,1.0267901577966,0.00519054457551988,4.33373622347347,178.066448496376,257.255482832125,1
4341,13,465999,4032,4.33478907227175,178.170436348844,257.690145449614,901.7,200.2,0.963790157796599,1.0267901577966,0.00519054457550585,4.33478907227175,178.170436348844,257.690145449614,1
4342,13,466011,4044,4.33584192107003,178.168069095755,257.489356365252,901.9,200.4,0.963790157796599,1.0267901577966,0.00518528033151403,4.33584192107003,178.168069095755,257.489356365252,1
4343,13,466023,4056,4.33689476986831,178.165701842667,257.388567280889,902,200.5,0.963790157796599,1.0267901577966,0.00518528033152804,4.33689476986831,178.165701842667,257.388567280889,1
4344,13,466035,4068,4.33794761866659,178.163334589578,257.487778196526,901.9,200.4,0.963790157796599,1.0267901577966,0.00519054457551543,4.33794761866659,178.163334589578,257.487778196526,1
4345,13,466047,4080,4.33878989770521,178.161440787107,257.487146929036,901.9,200.4,0.963790157796599,1.0267901577966,0.00519054457551543,4.33878989770521,178.161440787107,257.487146929036,1
4346,13,466059,4092,4.33984274650349,178.159073534018,257.386357844673,902,200.5,0.963790157796599,1.0267901577966,0.00518528033151625,4.33984274650349,178.159073534018,257.386357844673,1
4347,13,466071,4104,4.34089559530177,178.15670628093,257.38556876031,902,200.5,0.963790157796599,1.0267901577966,0.00518528033151403,4.34089559530177,178.15670628093,257.38556876031,1
4348,13,466083,4116,4.34194844410005,178.207512015731,257.302504005244,902.1,200.6,0.963790157796599,1.0267901577966,0.00519054457551766,4.34194844410005,178.207512015731,257.302504005244,1
4349,13,466095,4128,4.34279072313867,178.258790264763,257.319596754921,902.1,200.6,0.963790157796599,1.0267901577966,0.00519054457551766,4.34279072313867,178.258790264763,257.319596754921,1
4350,13,466107,4140,4.3440541416966,178.20277633907,257.400925446357,902,200.5,0.963790157796599,1.0267901577966,0.00519054457551766,4.3440541416966,178.20277633907,257.400925446357,1
4351,13,466119,4152,4.34489642073523,178.200882068405,257.400294022802,902,200.5,0.963790157796599,1.0267901577966,0.00519054457550363,4.34489642073523,178.200882068405,257.400294022802,1
4352,13,466131,4164,4.3459492695335,178.198514230075,257.399504743358,902,200.5,0.963790157796599,1.0267901577966,0.00518001608751998,4.3459492695335,178.198514230075,257.399504743358,1
4353,13,466143,4176,4.34700211833178,178.196146391744,257.398715463915,902,200.5,0.963790157796599,1.0267901577966,0.00517475184354437,4.34700211833178,178.196146391744,257.398715463915,1
4354,13,466155,4188,4.34784439737041,178.194252121079,257.29808404036,902.1,200.6,0.963790157796599,1.0267901577966,0.0051800160875362,4.34784439737041,178.194252121079,257.29808404036,1
4355,13,466167,4200,4.34889724616868,178.298222533334,257.532740844444,901.9,200.4,0.963790157796599,1.0267901577966,0.0051800160875362,4.34889724616868,178.298222533334,257.532740844444,1
4356,13,466179,4212,4.34995009496696,178.295853524519,257.531951174839,901.9,200.4,0.963790157796599,1.0267901577966,0.0051747518435326,4.34995009496696,178.295853524519,257.531951174839,1
4357,13,466191,4224,4.35100294376524,178.293484515704,257.631161505235,901.8,200.3,0.963790157796599,1.0267901577966,0.00516948759953856,4.35100294376524,178.293484515704,257.631161505235,1
4358,13,466203,4236,4.35184522280386,178.238421822037,257.612807274013,901.8,200.3,0.963790157796599,1.0267901577966,0.00516948759955253,4.35184522280386,178.238421822037,257.612807274013,1
4359,13,466215,4248,4.35289807160214,178.236053398464,257.612017799488,901.8,200.3,0.963790157796599,1.0267901577966,0.00516948759955253,4.35289807160214,178.236053398464,257.612017799488,1
4360,13,466227,4260,4.35374035064076,178.234158659606,257.711386219869,901.7,200.2,0.963790157796599,1.0267901577966,0.00516422335556069,4.35374035064076,178.234158659606,257.711386219869,1
4361,13,466239,4272,4.35479319943904,178.231790236034,257.410596745344,902,200.5,0.963790157796599,1.0267901577966,0.00516948759954078,4.35479319943904,178.231790236034,257.410596745344,1
4362,13,466251,4284,4.35584604823732,178.282587075156,257.127529025052,902.3,200.8,0.963790157796599,1.0267901577966,0.00517475184353038,4.35584604823732,178.282587075156,257.127529025052,1
4363,13,466263,4296,4.35668832727594,178.333856662605,257.044618887535,902.4,200.9,0.963790157796599,1.0267901577966,0.00516948759955031,4.35668832727594,178.333856662605,257.044618887535,1
